"","diff","lwr","upr","p adj"
"8K:3:60-MM:2:10",-3.66666666666666,-13.4025848116808,6.06925147834745,0.999549716808394
"DT:3:60-MM:2:10",-18.6666666666667,-28.4025848116808,-8.93074852165255,1.20755942467632e-07
"MM:3:60-MM:2:10",-7.66666666666666,-17.4025848116808,2.06925147834745,0.348144787772412
"8K:2:120-MM:2:10",0.333333333333336,-9.40258481168078,10.0692514783474,1
"DT:2:120-MM:2:10",-7.66666666666667,-17.4025848116808,2.06925147834744,0.34814478777241
"MM:2:120-MM:2:10",6.33333333333334,-3.40258481168078,16.0692514783474,0.725870874734297
"8K:3:120-MM:2:10",-3.33333333333333,-13.0692514783474,6.40258481168078,0.99991725049877
"DT:3:120-MM:2:10",-18.6666666666667,-28.4025848116808,-8.93074852165255,1.20755942467632e-07
"MM:3:120-MM:2:10",2.33333333333334,-7.40258481168077,12.0692514783475,0.999999954041355
"8K:2:180-MM:2:10",-2,-11.7359181450141,7.73591814501411,0.99999999883946
"DT:2:180-MM:2:10",-15.3333333333333,-25.0692514783474,-5.59741518831922,2.21328092991913e-05
"MM:2:180-MM:2:10",8.00000000000001,-1.7359181450141,17.7359181450141,0.270070851172476
"8K:3:180-MM:2:10",-4.33333333333334,-14.0692514783474,5.40258481168078,0.994030998927605
"DT:3:180-MM:2:10",-16.3333333333333,-26.0692514783474,-6.59741518831922,4.71880665287028e-06
"MM:3:180-MM:2:10",1.66666666666666,-8.06925147834745,11.4025848116808,0.999999999988407
"DT:3:10-8K:3:10",-6,-15.7359181450141,3.73591814501411,0.810083156977663
"MM:3:10-8K:3:10",2.66666666666665,-7.06925147834746,12.4025848116808,0.999999082024721
"8K:2:30-8K:3:10",2.66666666666667,-7.06925147834744,12.4025848116808,0.999999082024721
"DT:2:30-8K:3:10",-2.33333333333334,-12.0692514783475,7.40258481168077,0.999999954041355
"MM:2:30-8K:3:10",-0.666666666666668,-10.4025848116808,9.06925147834744,1
"8K:3:30-8K:3:10",0.999999999999989,-8.73591814501412,10.7359181450141,1
"DT:3:30-8K:3:10",-13,-22.7359181450141,-3.26408185498589,0.000716271073348818
"MM:3:30-8K:3:10",-5.66666666666666,-15.4025848116808,4.06925147834745,0.87907885783702
"8K:2:60-8K:3:10",-1,-10.7359181450141,8.73591814501411,1
"DT:2:60-8K:3:10",-11,-20.7359181450141,-1.26408185498589,0.0109363115247808
"MM:2:60-8K:3:10",-3,-12.7359181450141,6.73591814501411,0.99998922583416
"8K:3:60-8K:3:10",-1.66666666666667,-11.4025848116808,8.06925147834744,0.999999999988407
"DT:3:60-8K:3:10",-16.6666666666667,-26.4025848116808,-6.93074852165255,2.80621222292776e-06
"MM:3:60-8K:3:10",-5.66666666666667,-15.4025848116808,4.06925147834744,0.879078857837019
"8K:2:120-8K:3:10",2.33333333333333,-7.40258481168078,12.0692514783474,0.999999954041355
"DT:2:120-8K:3:10",-5.66666666666667,-15.4025848116808,4.06925147834744,0.879078857837018
"MM:2:120-8K:3:10",8.33333333333333,-1.40258481168078,18.0692514783474,0.204325499145709
"8K:3:120-8K:3:10",-1.33333333333333,-11.0692514783474,8.40258481168078,1
"DT:3:120-8K:3:10",-16.6666666666667,-26.4025848116808,-6.93074852165255,2.80621222292776e-06
"MM:3:120-8K:3:10",4.33333333333334,-5.40258481168077,14.0692514783475,0.994030998927605
"8K:2:180-8K:3:10",-3.5527136788005e-15,-9.73591814501411,9.73591814501411,1
"DT:2:180-8K:3:10",-13.3333333333333,-23.0692514783475,-3.59741518831923,0.000442551765861388
"MM:2:180-8K:3:10",10,0.264081854985893,19.7359181450141,0.0370151471976234
"8K:3:180-8K:3:10",-2.33333333333334,-12.0692514783475,7.40258481168077,0.999999954041355
"DT:3:180-8K:3:10",-14.3333333333333,-24.0692514783475,-4.59741518831923,0.000100944192927943
"MM:3:180-8K:3:10",3.66666666666666,-6.06925147834745,13.4025848116808,0.999549716808394
"MM:3:10-DT:3:10",8.66666666666665,-1.06925147834746,18.4025848116808,0.151036274970029
"8K:2:30-DT:3:10",8.66666666666667,-1.06925147834744,18.4025848116808,0.151036274970028
"DT:2:30-DT:3:10",3.66666666666666,-6.06925147834745,13.4025848116808,0.999549716808394
"MM:2:30-DT:3:10",5.33333333333333,-4.40258481168078,15.0692514783474,0.930343162460503
"8K:3:30-DT:3:10",6.99999999999999,-2.73591814501412,16.7359181450141,0.533052957130191
"DT:3:30-DT:3:10",-7,-16.7359181450141,2.73591814501411,0.533052957130188
"MM:3:30-DT:3:10",0.333333333333336,-9.40258481168078,10.0692514783474,1
"8K:2:60-DT:3:10",5,-4.73591814501411,14.7359181450141,0.96435838550427
"DT:2:60-DT:3:10",-5,-14.7359181450141,4.73591814501411,0.96435838550427
"MM:2:60-DT:3:10",3,-6.73591814501411,12.7359181450141,0.99998922583416
"8K:3:60-DT:3:10",4.33333333333333,-5.40258481168078,14.0692514783474,0.994030998927605
"DT:3:60-DT:3:10",-10.6666666666667,-20.4025848116808,-0.930748521652555,0.016635034810292
"MM:3:60-DT:3:10",0.333333333333332,-9.40258481168078,10.0692514783474,1
"8K:2:120-DT:3:10",8.33333333333333,-1.40258481168078,18.0692514783474,0.204325499145709
"DT:2:120-DT:3:10",0.333333333333325,-9.40258481168079,10.0692514783474,1
"MM:2:120-DT:3:10",14.3333333333333,4.59741518831922,24.0692514783474,0.000100944192927943
"8K:3:120-DT:3:10",4.66666666666667,-5.06925147834744,14.4025848116808,0.98414991451388
"DT:3:120-DT:3:10",-10.6666666666667,-20.4025848116808,-0.930748521652555,0.016635034810292
"MM:3:120-DT:3:10",10.3333333333333,0.597415188319228,20.0692514783475,0.0249861814444455
"8K:2:180-DT:3:10",6,-3.73591814501411,15.7359181450141,0.810083156977663
"DT:2:180-DT:3:10",-7.33333333333334,-17.0692514783475,2.40258481168077,0.436931706513439
"MM:2:180-DT:3:10",16,6.26408185498589,25.7359181450141,7.91863585403174e-06
"8K:3:180-DT:3:10",3.66666666666666,-6.06925147834745,13.4025848116808,0.999549716808394
"DT:3:180-DT:3:10",-8.33333333333334,-18.0692514783475,1.40258481168077,0.204325499145707
"MM:3:180-DT:3:10",9.66666666666666,-0.06925147834745,19.4025848116808,0.0540127680258474
"8K:2:30-MM:3:10",1.4210854715202e-14,-9.7359181450141,9.73591814501413,1
"DT:2:30-MM:3:10",-4.99999999999999,-14.7359181450141,4.73591814501412,0.964358385504271
"MM:2:30-MM:3:10",-3.33333333333332,-13.0692514783474,6.40258481168079,0.99991725049877
"8K:3:30-MM:3:10",-1.66666666666666,-11.4025848116808,8.06925147834745,0.999999999988407
"DT:3:30-MM:3:10",-15.6666666666667,-25.4025848116808,-5.93074852165254,1.32566886820173e-05
"MM:3:30-MM:3:10",-8.33333333333332,-18.0692514783474,1.40258481168079,0.204325499145711
"8K:2:60-MM:3:10",-3.66666666666665,-13.4025848116808,6.06925147834746,0.999549716808394
"DT:2:60-MM:3:10",-13.6666666666667,-23.4025848116808,-3.93074852165255,0.000271809958919067
"MM:2:60-MM:3:10",-5.66666666666666,-15.4025848116808,4.06925147834745,0.879078857837021
"8K:3:60-MM:3:10",-4.33333333333332,-14.0692514783474,5.40258481168079,0.994030998927605
"DT:3:60-MM:3:10",-19.3333333333333,-29.0692514783474,-9.59741518831921,4.21226628022353e-08
"MM:3:60-MM:3:10",-8.33333333333332,-18.0692514783474,1.40258481168079,0.204325499145711
"8K:2:120-MM:3:10",-0.333333333333321,-10.0692514783474,9.40258481168079,1
"DT:2:120-MM:3:10",-8.33333333333333,-18.0692514783474,1.40258481168078,0.20432549914571
"MM:2:120-MM:3:10",5.66666666666668,-4.06925147834743,15.4025848116808,0.879078857837017
"8K:3:120-MM:3:10",-3.99999999999999,-13.7359181450141,5.73591814501413,0.998155217962628
"DT:3:120-MM:3:10",-19.3333333333333,-29.0692514783474,-9.59741518831921,4.21226628022353e-08
"MM:3:120-MM:3:10",1.66666666666669,-8.06925147834743,11.4025848116808,0.999999999988407
"8K:2:180-MM:3:10",-2.66666666666666,-12.4025848116808,7.06925147834745,0.999999082024721
"DT:2:180-MM:3:10",-16,-25.7359181450141,-6.26408185498588,7.91863585403174e-06
"MM:2:180-MM:3:10",7.33333333333335,-2.40258481168076,17.0692514783475,0.436931706513436
"8K:3:180-MM:3:10",-4.99999999999999,-14.7359181450141,4.73591814501412,0.964358385504271
"DT:3:180-MM:3:10",-17,-26.7359181450141,-7.26408185498588,1.66589065131451e-06
"MM:3:180-MM:3:10",1.00000000000001,-8.7359181450141,10.7359181450141,1
"DT:2:30-8K:2:30",-5.00000000000001,-14.7359181450141,4.7359181450141,0.96435838550427
"MM:2:30-8K:2:30",-3.33333333333334,-13.0692514783474,6.40258481168078,0.99991725049877
"8K:3:30-8K:2:30",-1.66666666666668,-11.4025848116808,8.06925147834743,0.999999999988407
"DT:3:30-8K:2:30",-15.6666666666667,-25.4025848116808,-5.93074852165256,1.32566886820173e-05
"MM:3:30-8K:2:30",-8.33333333333333,-18.0692514783474,1.40258481168078,0.204325499145709
"8K:2:60-8K:2:30",-3.66666666666667,-13.4025848116808,6.06925147834744,0.999549716808394
"DT:2:60-8K:2:30",-13.6666666666667,-23.4025848116808,-3.93074852165256,0.000271809958919067
"MM:2:60-8K:2:30",-5.66666666666667,-15.4025848116808,4.06925147834744,0.879078857837019
"8K:3:60-8K:2:30",-4.33333333333334,-14.0692514783474,5.40258481168078,0.994030998927605
"DT:3:60-8K:2:30",-19.3333333333333,-29.0692514783474,-9.59741518831922,4.21226628022353e-08
"MM:3:60-8K:2:30",-8.33333333333334,-18.0692514783474,1.40258481168078,0.204325499145708
"8K:2:120-8K:2:30",-0.333333333333336,-10.0692514783474,9.40258481168078,1
"DT:2:120-8K:2:30",-8.33333333333334,-18.0692514783475,1.40258481168077,0.204325499145708
"MM:2:120-8K:2:30",5.66666666666666,-4.06925147834745,15.4025848116808,0.87907885783702
"8K:3:120-8K:2:30",-4,-13.7359181450141,5.73591814501411,0.998155217962628
"DT:3:120-8K:2:30",-19.3333333333333,-29.0692514783474,-9.59741518831922,4.21226628022353e-08
"MM:3:120-8K:2:30",1.66666666666667,-8.06925147834744,11.4025848116808,0.999999999988407
"8K:2:180-8K:2:30",-2.66666666666667,-12.4025848116808,7.06925147834744,0.999999082024721
"DT:2:180-8K:2:30",-16,-25.7359181450141,-6.2640818549859,7.91863585403174e-06
"MM:2:180-8K:2:30",7.33333333333334,-2.40258481168078,17.0692514783474,0.43693170651344
"8K:3:180-8K:2:30",-5.00000000000001,-14.7359181450141,4.7359181450141,0.96435838550427
"DT:3:180-8K:2:30",-17,-26.7359181450141,-7.2640818549859,1.66589065131451e-06
"MM:3:180-8K:2:30",0.999999999999993,-8.73591814501412,10.7359181450141,1
"MM:2:30-DT:2:30",1.66666666666667,-8.06925147834744,11.4025848116808,0.999999999988407
"8K:3:30-DT:2:30",3.33333333333333,-6.40258481168078,13.0692514783474,0.99991725049877
"DT:3:30-DT:2:30",-10.6666666666667,-20.4025848116808,-0.93074852165255,0.0166350348102919
"MM:3:30-DT:2:30",-3.33333333333333,-13.0692514783474,6.40258481168079,0.99991725049877
"8K:2:60-DT:2:30",1.33333333333334,-8.40258481168077,11.0692514783475,1
"DT:2:60-DT:2:30",-8.66666666666666,-18.4025848116808,1.06925147834745,0.151036274970028
"MM:2:60-DT:2:30",-0.666666666666664,-10.4025848116808,9.06925147834745,1
"8K:3:60-DT:2:30",0.666666666666671,-9.06925147834744,10.4025848116808,1
"DT:3:60-DT:2:30",-14.3333333333333,-24.0692514783474,-4.59741518831922,0.000100944192927943
"MM:3:60-DT:2:30",-3.33333333333333,-13.0692514783474,6.40258481168078,0.99991725049877
"8K:2:120-DT:2:30",4.66666666666667,-5.06925147834744,14.4025848116808,0.98414991451388
"DT:2:120-DT:2:30",-3.33333333333334,-13.0692514783474,6.40258481168078,0.99991725049877
"MM:2:120-DT:2:30",10.6666666666667,0.930748521652561,20.4025848116808,0.0166350348102924
"8K:3:120-DT:2:30",1.00000000000001,-8.7359181450141,10.7359181450141,1
"DT:3:120-DT:2:30",-14.3333333333333,-24.0692514783474,-4.59741518831922,0.000100944192927943
"MM:3:120-DT:2:30",6.66666666666668,-3.06925147834743,16.4025848116808,0.631435194021115
"8K:2:180-DT:2:30",2.33333333333334,-7.40258481168078,12.0692514783474,0.999999954041355
"DT:2:180-DT:2:30",-11,-20.7359181450141,-1.26408185498589,0.0109363115247806
"MM:2:180-DT:2:30",12.3333333333333,2.59741518831923,22.0692514783475,0.00183848317666024
"8K:3:180-DT:2:30",0,-9.73591814501411,9.73591814501411,1
"DT:3:180-DT:2:30",-12,-21.7359181450141,-2.26408185498589,0.0029115725675315
"MM:3:180-DT:2:30",6,-3.73591814501411,15.7359181450141,0.810083156977663
"8K:3:30-MM:2:30",1.66666666666666,-8.06925147834745,11.4025848116808,0.999999999988407
"DT:3:30-MM:2:30",-12.3333333333333,-22.0692514783474,-2.59741518831922,0.00183848317666002
"MM:3:30-MM:2:30",-5,-14.7359181450141,4.73591814501411,0.96435838550427
"8K:2:60-MM:2:30",-0.333333333333332,-10.0692514783474,9.40258481168078,1
"DT:2:60-MM:2:30",-10.3333333333333,-20.0692514783474,-0.597415188319225,0.0249861814444455
"MM:2:60-MM:2:30",-2.33333333333334,-12.0692514783474,7.40258481168078,0.999999954041355
"8K:3:60-MM:2:30",-1,-10.7359181450141,8.73591814501411,1
"DT:3:60-MM:2:30",-16,-25.7359181450141,-6.26408185498589,7.91863585403174e-06
"MM:3:60-MM:2:30",-5,-14.7359181450141,4.73591814501411,0.96435838550427
"8K:2:120-MM:2:30",3,-6.73591814501411,12.7359181450141,0.99998922583416
"DT:2:120-MM:2:30",-5.00000000000001,-14.7359181450141,4.7359181450141,0.96435838550427
"MM:2:120-MM:2:30",9,-0.735918145014111,18.7359181450141,0.109278550701606
"8K:3:120-MM:2:30",-0.666666666666664,-10.4025848116808,9.06925147834745,1
"DT:3:120-MM:2:30",-16,-25.7359181450141,-6.26408185498589,7.91863585403174e-06
"MM:3:120-MM:2:30",5.00000000000001,-4.7359181450141,14.7359181450141,0.96435838550427
"8K:2:180-MM:2:30",0.666666666666664,-9.06925147834745,10.4025848116808,1
"DT:2:180-MM:2:30",-12.6666666666667,-22.4025848116808,-2.93074852165256,0.00115169835865592
"MM:2:180-MM:2:30",10.6666666666667,0.930748521652561,20.4025848116808,0.0166350348102924
"8K:3:180-MM:2:30",-1.66666666666667,-11.4025848116808,8.06925147834744,0.999999999988407
"DT:3:180-MM:2:30",-13.6666666666667,-23.4025848116808,-3.93074852165256,0.000271809958919067
"MM:3:180-MM:2:30",4.33333333333333,-5.40258481168078,14.0692514783474,0.994030998927605
"DT:3:30-8K:3:30",-14,-23.7359181450141,-4.26408185498588,0.000166045893917999
"MM:3:30-8K:3:30",-6.66666666666665,-16.4025848116808,3.06925147834746,0.631435194021122
"8K:2:60-8K:3:30",-1.99999999999999,-11.7359181450141,7.73591814501412,0.99999999883946
"DT:2:60-8K:3:30",-12,-21.7359181450141,-2.26408185498588,0.0029115725675315
"MM:2:60-8K:3:30",-3.99999999999999,-13.7359181450141,5.73591814501412,0.998155217962628
"8K:3:60-8K:3:30",-2.66666666666666,-12.4025848116808,7.06925147834745,0.999999082024721
"DT:3:60-8K:3:30",-17.6666666666667,-27.4025848116808,-7.93074852165255,5.84650213575344e-07
"MM:3:60-8K:3:30",-6.66666666666666,-16.4025848116808,3.06925147834745,0.631435194021121
"8K:2:120-8K:3:30",1.33333333333334,-8.40258481168077,11.0692514783475,1
"DT:2:120-8K:3:30",-6.66666666666666,-16.4025848116808,3.06925147834745,0.63143519402112
"MM:2:120-8K:3:30",7.33333333333334,-2.40258481168077,17.0692514783475,0.436931706513438
"8K:3:120-8K:3:30",-2.33333333333332,-12.0692514783474,7.40258481168079,0.999999954041355
"DT:3:120-8K:3:30",-17.6666666666667,-27.4025848116808,-7.93074852165255,5.84650213575344e-07
"MM:3:120-8K:3:30",3.33333333333335,-6.40258481168076,13.0692514783475,0.99991725049877
"8K:2:180-8K:3:30",-0.999999999999993,-10.7359181450141,8.73591814501412,1
"DT:2:180-8K:3:30",-14.3333333333333,-24.0692514783474,-4.59741518831922,0.000100944192927943
"MM:2:180-8K:3:30",9.00000000000001,-0.735918145014097,18.7359181450141,0.109278550701605
"8K:3:180-8K:3:30",-3.33333333333333,-13.0692514783474,6.40258481168078,0.99991725049877
"DT:3:180-8K:3:30",-15.3333333333333,-25.0692514783474,-5.59741518831922,2.21328092991913e-05
"MM:3:180-8K:3:30",2.66666666666667,-7.06925147834744,12.4025848116808,0.999999082024721
"MM:3:30-DT:3:30",7.33333333333334,-2.40258481168078,17.0692514783474,0.43693170651344
"8K:2:60-DT:3:30",12,2.26408185498589,21.7359181450141,0.0029115725675315
"DT:2:60-DT:3:30",2,-7.73591814501411,11.7359181450141,0.99999999883946
"MM:2:60-DT:3:30",10,0.264081854985886,19.7359181450141,0.0370151471976252
"8K:3:60-DT:3:30",11.3333333333333,1.59741518831922,21.0692514783474,0.00710752341995435
"DT:3:60-DT:3:30",-3.66666666666667,-13.4025848116808,6.06925147834744,0.999549716808394
"MM:3:60-DT:3:30",7.33333333333333,-2.40258481168078,17.0692514783474,0.436931706513441
"8K:2:120-DT:3:30",15.3333333333333,5.59741518831922,25.0692514783474,2.21328092991913e-05
"DT:2:120-DT:3:30",7.33333333333333,-2.40258481168079,17.0692514783474,0.436931706513443
"MM:2:120-DT:3:30",21.3333333333333,11.5974151883192,31.0692514783474,1.81710535507307e-09
"8K:3:120-DT:3:30",11.6666666666667,1.93074852165256,21.4025848116808,0.00457091782286945
"DT:3:120-DT:3:30",-3.66666666666667,-13.4025848116808,6.06925147834744,0.999549716808394
"MM:3:120-DT:3:30",17.3333333333333,7.59741518831923,27.0692514783475,9.87490984649675e-07
"8K:2:180-DT:3:30",13,3.26408185498589,22.7359181450141,0.000716271073348818
"DT:2:180-DT:3:30",-0.333333333333339,-10.0692514783475,9.40258481168077,1
"MM:2:180-DT:3:30",23,13.2640818549859,32.7359181450141,1.53017820636592e-10
"8K:3:180-DT:3:30",10.6666666666667,0.93074852165255,20.4025848116808,0.0166350348102919
"DT:3:180-DT:3:30",-1.33333333333334,-11.0692514783475,8.40258481168077,1
"MM:3:180-DT:3:30",16.6666666666667,6.93074852165255,26.4025848116808,2.80621222292776e-06
"8K:2:60-MM:3:30",4.66666666666666,-5.06925147834745,14.4025848116808,0.98414991451388
"DT:2:60-MM:3:30",-5.33333333333334,-15.0692514783475,4.40258481168077,0.930343162460502
"MM:2:60-MM:3:30",2.66666666666666,-7.06925147834745,12.4025848116808,0.999999082024721
"8K:3:60-MM:3:30",4,-5.73591814501411,13.7359181450141,0.998155217962628
"DT:3:60-MM:3:30",-11,-20.7359181450141,-1.26408185498589,0.0109363115247808
"MM:3:60-MM:3:30",-3.5527136788005e-15,-9.73591814501411,9.73591814501411,1
"8K:2:120-MM:3:30",8,-1.73591814501411,17.7359181450141,0.270070851172478
"DT:2:120-MM:3:30",-1.06581410364015e-14,-9.73591814501412,9.7359181450141,1
"MM:2:120-MM:3:30",14,4.26408185498589,23.7359181450141,0.000166045893917666
"8K:3:120-MM:3:30",4.33333333333333,-5.40258481168078,14.0692514783474,0.994030998927605
"DT:3:120-MM:3:30",-11,-20.7359181450141,-1.26408185498589,0.0109363115247808
"MM:3:120-MM:3:30",10,0.264081854985893,19.7359181450141,0.0370151471976234
"8K:2:180-MM:3:30",5.66666666666666,-4.06925147834745,15.4025848116808,0.87907885783702
"DT:2:180-MM:3:30",-7.66666666666667,-17.4025848116808,2.06925147834744,0.348144787772409
"MM:2:180-MM:3:30",15.6666666666667,5.93074852165256,25.4025848116808,1.32566886820173e-05
"8K:3:180-MM:3:30",3.33333333333333,-6.40258481168079,13.0692514783474,0.99991725049877
"DT:3:180-MM:3:30",-8.66666666666667,-18.4025848116808,1.06925147834744,0.151036274970027
"MM:3:180-MM:3:30",9.33333333333333,-0.402584811680786,19.0692514783474,0.0775240054817036
"DT:2:60-8K:2:60",-10,-19.7359181450141,-0.264081854985893,0.0370151471976234
"MM:2:60-8K:2:60",-2,-11.7359181450141,7.73591814501411,0.99999999883946
"8K:3:60-8K:2:60",-0.666666666666668,-10.4025848116808,9.06925147834744,1
"DT:3:60-8K:2:60",-15.6666666666667,-25.4025848116808,-5.93074852165256,1.32566886820173e-05
"MM:3:60-8K:2:60",-4.66666666666667,-14.4025848116808,5.06925147834744,0.98414991451388
"8K:2:120-8K:2:60",3.33333333333333,-6.40258481168078,13.0692514783474,0.99991725049877
"DT:2:120-8K:2:60",-4.66666666666667,-14.4025848116808,5.06925147834744,0.98414991451388
"MM:2:120-8K:2:60",9.33333333333333,-0.402584811680779,19.0692514783474,0.0775240054817038
"8K:3:120-8K:2:60",-0.333333333333332,-10.0692514783474,9.40258481168078,1
"DT:3:120-8K:2:60",-15.6666666666667,-25.4025848116808,-5.93074852165256,1.32566886820173e-05
"MM:3:120-8K:2:60",5.33333333333334,-4.40258481168077,15.0692514783475,0.930343162460502
"8K:2:180-8K:2:60",0.999999999999996,-8.73591814501411,10.7359181450141,1
"DT:2:180-8K:2:60",-12.3333333333333,-22.0692514783475,-2.59741518831923,0.00183848317666024
"MM:2:180-8K:2:60",11,1.26408185498589,20.7359181450141,0.0109363115247808
